"filename_audio	",filename_video,scene_label,filename
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-44702.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-44702.mp4,airport,airport-lisbon-1175-44702
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-44703.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-44703.mp4,airport,airport-lisbon-1175-44703
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-44708.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-44708.mp4,airport,airport-lisbon-1175-44708
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-44791.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-44791.mp4,airport,airport-lisbon-1175-44791
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-44813.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-44813.mp4,airport,airport-lisbon-1175-44813
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-44864.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-44864.mp4,airport,airport-lisbon-1175-44864
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-44916.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-44916.mp4,airport,airport-lisbon-1175-44916
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-44918.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-44918.mp4,airport,airport-lisbon-1175-44918
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45070.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45070.mp4,airport,airport-lisbon-1175-45070
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45108.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45108.mp4,airport,airport-lisbon-1175-45108
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45126.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45126.mp4,airport,airport-lisbon-1175-45126
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45127.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45127.mp4,airport,airport-lisbon-1175-45127
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45213.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45213.mp4,airport,airport-lisbon-1175-45213
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45300.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45300.mp4,airport,airport-lisbon-1175-45300
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45340.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45340.mp4,airport,airport-lisbon-1175-45340
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45350.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45350.mp4,airport,airport-lisbon-1175-45350
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45351.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45351.mp4,airport,airport-lisbon-1175-45351
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45357.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45357.mp4,airport,airport-lisbon-1175-45357
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45362.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45362.mp4,airport,airport-lisbon-1175-45362
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45450.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45450.mp4,airport,airport-lisbon-1175-45450
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45451.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45451.mp4,airport,airport-lisbon-1175-45451
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45539.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45539.mp4,airport,airport-lisbon-1175-45539
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45585.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45585.mp4,airport,airport-lisbon-1175-45585
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45593.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45593.mp4,airport,airport-lisbon-1175-45593
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45692.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45692.mp4,airport,airport-lisbon-1175-45692
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45707.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45707.mp4,airport,airport-lisbon-1175-45707
/home/pmri/WZQ/New_try/TAU_data_audio/airport-lisbon-1175-45732.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-lisbon-1175-45732.mp4,airport,airport-lisbon-1175-45732
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6178.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6178.mp4,airport,airport-london-205-6178
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6179.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6179.mp4,airport,airport-london-205-6179
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6180.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6180.mp4,airport,airport-london-205-6180
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6183.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6183.mp4,airport,airport-london-205-6183
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6184.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6184.mp4,airport,airport-london-205-6184
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6186.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6186.mp4,airport,airport-london-205-6186
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6189.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6189.mp4,airport,airport-london-205-6189
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6190.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6190.mp4,airport,airport-london-205-6190
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6191.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6191.mp4,airport,airport-london-205-6191
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6192.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6192.mp4,airport,airport-london-205-6192
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6193.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6193.mp4,airport,airport-london-205-6193
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6194.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6194.mp4,airport,airport-london-205-6194
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6195.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6195.mp4,airport,airport-london-205-6195
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6197.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6197.mp4,airport,airport-london-205-6197
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6199.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6199.mp4,airport,airport-london-205-6199
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6200.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6200.mp4,airport,airport-london-205-6200
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6202.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6202.mp4,airport,airport-london-205-6202
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6203.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6203.mp4,airport,airport-london-205-6203
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6204.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6204.mp4,airport,airport-london-205-6204
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6206.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6206.mp4,airport,airport-london-205-6206
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6207.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6207.mp4,airport,airport-london-205-6207
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6209.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6209.mp4,airport,airport-london-205-6209
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6210.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6210.mp4,airport,airport-london-205-6210
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6211.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6211.mp4,airport,airport-london-205-6211
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6212.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6212.mp4,airport,airport-london-205-6212
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6213.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6213.mp4,airport,airport-london-205-6213
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6214.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6214.mp4,airport,airport-london-205-6214
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6215.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6215.mp4,airport,airport-london-205-6215
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6216.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6216.mp4,airport,airport-london-205-6216
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6217.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6217.mp4,airport,airport-london-205-6217
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6219.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6219.mp4,airport,airport-london-205-6219
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6220.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6220.mp4,airport,airport-london-205-6220
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6222.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6222.mp4,airport,airport-london-205-6222
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6223.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6223.mp4,airport,airport-london-205-6223
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6224.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6224.mp4,airport,airport-london-205-6224
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6225.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6225.mp4,airport,airport-london-205-6225
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6226.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6226.mp4,airport,airport-london-205-6226
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6227.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6227.mp4,airport,airport-london-205-6227
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6228.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6228.mp4,airport,airport-london-205-6228
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6229.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6229.mp4,airport,airport-london-205-6229
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6230.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6230.mp4,airport,airport-london-205-6230
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6231.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6231.mp4,airport,airport-london-205-6231
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6232.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6232.mp4,airport,airport-london-205-6232
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6233.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6233.mp4,airport,airport-london-205-6233
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6234.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6234.mp4,airport,airport-london-205-6234
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6235.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6235.mp4,airport,airport-london-205-6235
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-205-6236.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-205-6236.mp4,airport,airport-london-205-6236
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-221.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-221.mp4,airport,airport-london-5-221
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-222.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-222.mp4,airport,airport-london-5-222
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-223.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-223.mp4,airport,airport-london-5-223
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-224.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-224.mp4,airport,airport-london-5-224
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-225.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-225.mp4,airport,airport-london-5-225
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-226.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-226.mp4,airport,airport-london-5-226
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-227.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-227.mp4,airport,airport-london-5-227
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-228.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-228.mp4,airport,airport-london-5-228
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-229.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-229.mp4,airport,airport-london-5-229
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-230.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-230.mp4,airport,airport-london-5-230
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-231.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-231.mp4,airport,airport-london-5-231
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-232.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-232.mp4,airport,airport-london-5-232
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-233.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-233.mp4,airport,airport-london-5-233
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-234.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-234.mp4,airport,airport-london-5-234
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-235.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-235.mp4,airport,airport-london-5-235
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-236.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-236.mp4,airport,airport-london-5-236
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-237.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-237.mp4,airport,airport-london-5-237
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-238.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-238.mp4,airport,airport-london-5-238
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-239.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-239.mp4,airport,airport-london-5-239
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-240.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-240.mp4,airport,airport-london-5-240
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-241.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-241.mp4,airport,airport-london-5-241
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-242.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-242.mp4,airport,airport-london-5-242
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-243.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-243.mp4,airport,airport-london-5-243
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-244.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-244.mp4,airport,airport-london-5-244
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-245.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-245.mp4,airport,airport-london-5-245
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-246.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-246.mp4,airport,airport-london-5-246
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-247.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-247.mp4,airport,airport-london-5-247
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-248.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-248.mp4,airport,airport-london-5-248
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-249.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-249.mp4,airport,airport-london-5-249
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-250.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-250.mp4,airport,airport-london-5-250
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-251.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-251.mp4,airport,airport-london-5-251
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-252.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-252.mp4,airport,airport-london-5-252
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-253.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-253.mp4,airport,airport-london-5-253
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-254.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-254.mp4,airport,airport-london-5-254
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-255.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-255.mp4,airport,airport-london-5-255
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-5-256.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-5-256.mp4,airport,airport-london-5-256
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-257.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-257.mp4,airport,airport-london-6-257
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-258.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-258.mp4,airport,airport-london-6-258
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-259.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-259.mp4,airport,airport-london-6-259
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-260.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-260.mp4,airport,airport-london-6-260
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-261.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-261.mp4,airport,airport-london-6-261
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-262.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-262.mp4,airport,airport-london-6-262
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-263.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-263.mp4,airport,airport-london-6-263
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-264.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-264.mp4,airport,airport-london-6-264
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-265.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-265.mp4,airport,airport-london-6-265
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-266.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-266.mp4,airport,airport-london-6-266
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-267.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-267.mp4,airport,airport-london-6-267
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-268.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-268.mp4,airport,airport-london-6-268
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-269.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-269.mp4,airport,airport-london-6-269
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-270.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-270.mp4,airport,airport-london-6-270
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-271.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-271.mp4,airport,airport-london-6-271
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-272.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-272.mp4,airport,airport-london-6-272
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-273.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-273.mp4,airport,airport-london-6-273
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-274.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-274.mp4,airport,airport-london-6-274
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-275.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-275.mp4,airport,airport-london-6-275
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-276.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-276.mp4,airport,airport-london-6-276
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-277.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-277.mp4,airport,airport-london-6-277
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-278.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-278.mp4,airport,airport-london-6-278
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-279.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-279.mp4,airport,airport-london-6-279
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-280.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-280.mp4,airport,airport-london-6-280
/home/pmri/WZQ/New_try/TAU_data_audio/airport-london-6-281.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/airport-london-6-281.mp4,airport,airport-london-6-281
