filename_audio,filename_video,scene_label,filename
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1150.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1150.mp4,bus,bus-vienna-39-1150
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1151.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1151.mp4,bus,bus-vienna-39-1151
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1152.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1152.mp4,bus,bus-vienna-39-1152
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1153.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1153.mp4,bus,bus-vienna-39-1153
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1154.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1154.mp4,bus,bus-vienna-39-1154
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1155.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1155.mp4,bus,bus-vienna-39-1155
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1156.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1156.mp4,bus,bus-vienna-39-1156
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1157.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1157.mp4,bus,bus-vienna-39-1157
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1158.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1158.mp4,bus,bus-vienna-39-1158
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1159.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1159.mp4,bus,bus-vienna-39-1159
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1160.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1160.mp4,bus,bus-vienna-39-1160
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1161.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1161.mp4,bus,bus-vienna-39-1161
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1162.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1162.mp4,bus,bus-vienna-39-1162
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1163.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1163.mp4,bus,bus-vienna-39-1163
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1164.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1164.mp4,bus,bus-vienna-39-1164
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1165.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1165.mp4,bus,bus-vienna-39-1165
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1166.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1166.mp4,bus,bus-vienna-39-1166
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1167.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1167.mp4,bus,bus-vienna-39-1167
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1168.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1168.mp4,bus,bus-vienna-39-1168
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1169.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1169.mp4,bus,bus-vienna-39-1169
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1170.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1170.mp4,bus,bus-vienna-39-1170
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1171.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1171.mp4,bus,bus-vienna-39-1171
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1172.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1172.mp4,bus,bus-vienna-39-1172
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1173.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1173.mp4,bus,bus-vienna-39-1173
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1174.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1174.mp4,bus,bus-vienna-39-1174
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1175.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1175.mp4,bus,bus-vienna-39-1175
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1176.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1176.mp4,bus,bus-vienna-39-1176
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1177.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1177.mp4,bus,bus-vienna-39-1177
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1178.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1178.mp4,bus,bus-vienna-39-1178
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1179.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1179.mp4,bus,bus-vienna-39-1179
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1180.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1180.mp4,bus,bus-vienna-39-1180
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1181.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1181.mp4,bus,bus-vienna-39-1181
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1182.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1182.mp4,bus,bus-vienna-39-1182
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1183.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1183.mp4,bus,bus-vienna-39-1183
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-39-1184.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-39-1184.mp4,bus,bus-vienna-39-1184
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1185.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1185.mp4,bus,bus-vienna-40-1185
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1186.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1186.mp4,bus,bus-vienna-40-1186
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1187.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1187.mp4,bus,bus-vienna-40-1187
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1188.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1188.mp4,bus,bus-vienna-40-1188
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1189.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1189.mp4,bus,bus-vienna-40-1189
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1190.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1190.mp4,bus,bus-vienna-40-1190
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1191.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1191.mp4,bus,bus-vienna-40-1191
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1192.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1192.mp4,bus,bus-vienna-40-1192
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1193.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1193.mp4,bus,bus-vienna-40-1193
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1194.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1194.mp4,bus,bus-vienna-40-1194
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1195.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1195.mp4,bus,bus-vienna-40-1195
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1196.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1196.mp4,bus,bus-vienna-40-1196
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1197.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1197.mp4,bus,bus-vienna-40-1197
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1198.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1198.mp4,bus,bus-vienna-40-1198
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1199.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1199.mp4,bus,bus-vienna-40-1199
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1200.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1200.mp4,bus,bus-vienna-40-1200
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1201.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1201.mp4,bus,bus-vienna-40-1201
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1202.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1202.mp4,bus,bus-vienna-40-1202
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1203.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1203.mp4,bus,bus-vienna-40-1203
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1204.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1204.mp4,bus,bus-vienna-40-1204
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1205.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1205.mp4,bus,bus-vienna-40-1205
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1206.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1206.mp4,bus,bus-vienna-40-1206
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1207.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1207.mp4,bus,bus-vienna-40-1207
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1208.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1208.mp4,bus,bus-vienna-40-1208
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1209.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1209.mp4,bus,bus-vienna-40-1209
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1210.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1210.mp4,bus,bus-vienna-40-1210
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1211.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1211.mp4,bus,bus-vienna-40-1211
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1212.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1212.mp4,bus,bus-vienna-40-1212
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1213.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1213.mp4,bus,bus-vienna-40-1213
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1214.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1214.mp4,bus,bus-vienna-40-1214
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1215.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1215.mp4,bus,bus-vienna-40-1215
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1216.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1216.mp4,bus,bus-vienna-40-1216
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1217.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1217.mp4,bus,bus-vienna-40-1217
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1218.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1218.mp4,bus,bus-vienna-40-1218
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1219.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1219.mp4,bus,bus-vienna-40-1219
/home/pmri/WZQ/New_try/TAU_data_audio/bus-vienna-40-1220.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/bus-vienna-40-1220.mp4,bus,bus-vienna-40-1220
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1717.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1717.mp4,metro,metro-vienna-58-1717
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1718.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1718.mp4,metro,metro-vienna-58-1718
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1719.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1719.mp4,metro,metro-vienna-58-1719
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1720.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1720.mp4,metro,metro-vienna-58-1720
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1721.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1721.mp4,metro,metro-vienna-58-1721
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1722.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1722.mp4,metro,metro-vienna-58-1722
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1723.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1723.mp4,metro,metro-vienna-58-1723
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1724.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1724.mp4,metro,metro-vienna-58-1724
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1725.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1725.mp4,metro,metro-vienna-58-1725
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1726.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1726.mp4,metro,metro-vienna-58-1726
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1727.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1727.mp4,metro,metro-vienna-58-1727
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1728.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1728.mp4,metro,metro-vienna-58-1728
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1729.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1729.mp4,metro,metro-vienna-58-1729
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1730.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1730.mp4,metro,metro-vienna-58-1730
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1731.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1731.mp4,metro,metro-vienna-58-1731
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1732.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1732.mp4,metro,metro-vienna-58-1732
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1733.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1733.mp4,metro,metro-vienna-58-1733
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1734.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1734.mp4,metro,metro-vienna-58-1734
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1735.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1735.mp4,metro,metro-vienna-58-1735
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1736.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1736.mp4,metro,metro-vienna-58-1736
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1737.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1737.mp4,metro,metro-vienna-58-1737
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1738.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1738.mp4,metro,metro-vienna-58-1738
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1739.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1739.mp4,metro,metro-vienna-58-1739
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1740.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1740.mp4,metro,metro-vienna-58-1740
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1741.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1741.mp4,metro,metro-vienna-58-1741
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1742.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1742.mp4,metro,metro-vienna-58-1742
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1743.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1743.mp4,metro,metro-vienna-58-1743
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1744.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1744.mp4,metro,metro-vienna-58-1744
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1745.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1745.mp4,metro,metro-vienna-58-1745
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1746.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1746.mp4,metro,metro-vienna-58-1746
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1747.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1747.mp4,metro,metro-vienna-58-1747
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1748.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1748.mp4,metro,metro-vienna-58-1748
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1749.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1749.mp4,metro,metro-vienna-58-1749
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1750.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1750.mp4,metro,metro-vienna-58-1750
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-58-1751.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-58-1751.mp4,metro,metro-vienna-58-1751
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1752.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1752.mp4,metro,metro-vienna-59-1752
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1753.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1753.mp4,metro,metro-vienna-59-1753
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1754.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1754.mp4,metro,metro-vienna-59-1754
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1755.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1755.mp4,metro,metro-vienna-59-1755
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1756.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1756.mp4,metro,metro-vienna-59-1756
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1757.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1757.mp4,metro,metro-vienna-59-1757
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1758.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1758.mp4,metro,metro-vienna-59-1758
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1759.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1759.mp4,metro,metro-vienna-59-1759
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1760.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1760.mp4,metro,metro-vienna-59-1760
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1761.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1761.mp4,metro,metro-vienna-59-1761
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1762.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1762.mp4,metro,metro-vienna-59-1762
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1763.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1763.mp4,metro,metro-vienna-59-1763
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1764.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1764.mp4,metro,metro-vienna-59-1764
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1765.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1765.mp4,metro,metro-vienna-59-1765
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1766.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1766.mp4,metro,metro-vienna-59-1766
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1767.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1767.mp4,metro,metro-vienna-59-1767
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1768.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1768.mp4,metro,metro-vienna-59-1768
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1769.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1769.mp4,metro,metro-vienna-59-1769
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1770.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1770.mp4,metro,metro-vienna-59-1770
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1771.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1771.mp4,metro,metro-vienna-59-1771
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1772.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1772.mp4,metro,metro-vienna-59-1772
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1773.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1773.mp4,metro,metro-vienna-59-1773
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1774.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1774.mp4,metro,metro-vienna-59-1774
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1775.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1775.mp4,metro,metro-vienna-59-1775
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1776.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1776.mp4,metro,metro-vienna-59-1776
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1777.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1777.mp4,metro,metro-vienna-59-1777
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1778.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1778.mp4,metro,metro-vienna-59-1778
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1779.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1779.mp4,metro,metro-vienna-59-1779
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1780.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1780.mp4,metro,metro-vienna-59-1780
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1781.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1781.mp4,metro,metro-vienna-59-1781
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1782.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1782.mp4,metro,metro-vienna-59-1782
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1783.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1783.mp4,metro,metro-vienna-59-1783
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1784.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1784.mp4,metro,metro-vienna-59-1784
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1785.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1785.mp4,metro,metro-vienna-59-1785
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1786.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1786.mp4,metro,metro-vienna-59-1786
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-59-1787.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-59-1787.mp4,metro,metro-vienna-59-1787
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-60-1788.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-60-1788.mp4,metro,metro-vienna-60-1788
/home/pmri/WZQ/New_try/TAU_data_audio/metro-vienna-60-1789.wav,/home/pmri/WZQ/New_try/TAU_data_vedio/metro-vienna-60-1789.mp4,metro,metro-vienna-60-1789
